Timestamp, LinearX, LinearY, LinearZ, AngularX, AngularY, AngularZ, MagnetX, MagnetY, MagnetZ
28967, -0.8759765625, 0.1217041015625, -0.1375732421875, 138.97705078125, -69.27490234375, 36.2548828125, 23.0, 14.0, -3.0 
28984, -1.525146484375, -0.1102294921875, -0.1690673828125, 122.49755096435547, -90.63719940185547, 27.526853561401367, 17.0, 15.0, 1.0 
29004, -1.1141357421875, -0.1739501953125, 0.0693359375, 95.09276580810547, -31.372068405151367, 29.296873092651367, 17.0, 15.0, 1.0 
29019, -0.524169921875, 0.048583984375, -0.0885009765625, 97.96141815185547, -36.68212890625, 28.686521530151367, 17.0, 15.0, 1.0 
29037, -0.701904296875, -0.1005859375, 0.0068359375, 67.07763671875, -52.917476654052734, 10.131834983825684, 17.0, 15.0, 1.0 
29060, -1.06982421875, -0.3944091796875, 0.259765625, 82.27538299560547, -50.415035247802734, 13.854979515075684, 17.0, 15.0, 1.0 
29078, -1.0859375, -0.4371337890625, 0.2841796875, 111.93846893310547, -57.861324310302734, 42.968746185302734, 17.0, 15.0, 1.0 
29100, -0.98876953125, -0.318359375, 0.0233154296875, 93.81102752685547, -75.62255859375, 64.94140625, 13.0, 17.0, -3.0 
29118, -0.895751953125, -0.12841796875, -0.0218505859375, 74.03564453125, -78.18603515625, 65.0634765625, 13.0, 17.0, -3.0 
29156, -0.8948974609375, -0.2294921875, 0.0673828125, 7.446288585662842, -69.82421875, 34.7900390625, 13.0, 17.0, -3.0 
29740, -1.13427734375, -0.220458984375, -0.065185546875, -69.27490234375, 135.3759765625, -86.24266815185547, 11.0, 19.0, -7.0 
29757, -1.1298828125, -0.1929931640625, -0.0302734375, -79.4677734375, 140.13671875, -75.8056640625, 11.0, 19.0, -7.0 
29778, -1.0247802734375, -0.09033203125, -0.0523681640625, -68.78662109375, 151.06201171875, -67.2607421875, 11.0, 19.0, -7.0 
29834, -1.23583984375, -0.006591796875, 0.32568359375, -123.41307830810547, 57.312007904052734, -59.448238372802734, 18.0, 16.0, 1.0 
29873, -0.9722900390625, 0.20166015625, 0.0736083984375, -148.3154296875, 110.16844940185547, -63.903804779052734, 18.0, 16.0, 1.0 
29905, -0.8978271484375, 0.0340576171875, 0.1397705078125, -75.01220703125, 74.951171875, -22.766111373901367, 22.0, 10.0, 7.0 
29920, -0.78369140625, 0.02392578125, 0.1221923828125, -72.69287109375, 58.593746185302734, -17.88330078125, 22.0, 10.0, 7.0 
29942, -0.80029296875, 0.0277099609375, 0.108154296875, -70.37353515625, 46.142574310302734, -13.000487327575684, 22.0, 10.0, 7.0 
29959, -0.6741943359375, 0.060302734375, 0.125732421875, -68.2373046875, 39.0625, -7.568358898162842, 22.0, 10.0, 7.0 
29980, -0.619384765625, 0.076416015625, 0.1512451171875, -63.537593841552734, 26.855466842651367, -0.8544921278953552, 22.0, 10.0, 7.0 
30018, -0.55322265625, 0.14501953125, 0.1256103515625, -30.395505905151367, -8.30078125, 28.320310592651367, 26.0, 9.0, 1.0 
30036, -0.4949951171875, 0.1881103515625, 0.1654052734375, -7.751464366912842, -21.484373092651367, 38.14697265625, 26.0, 9.0, 1.0 
30051, -0.4530029296875, 0.1722412109375, 0.1651611328125, 15.441893577575684, -43.029781341552734, 54.016109466552734, 26.0, 9.0, 1.0 
30071, -0.4423828125, 0.1956787109375, 0.1951904296875, 25.146482467651367, -55.297847747802734, 62.133785247802734, 26.0, 9.0, 1.0 
30089, -0.4854736328125, 0.2392578125, 0.302734375, 46.081539154052734, -79.7119140625, 77.2705078125, 23.0, 10.0, 1.0 
30145, -1.6488037109375, 0.1898193359375, 0.8125, 24.658201217651367, -92.77342987060547, 68.42041015625, 23.0, 10.0, 1.0 
30192, -0.8927001953125, 0.3544921875, 0.0987548828125, -130.55419921875, 19.34814453125, -34.72900390625, 23.0, 13.0, 0.0 
30231, -1.7012939453125, -0.2293701171875, 0.046142578125, -41.870113372802734, -1.03759765625, 10.314940452575684, 23.0, 13.0, 0.0 
30264, -0.846923828125, 0.2469482421875, 0.1551513671875, 6.225585460662842, 45.410152435302734, 7.751464366912842, 23.0, 13.0, 0.0 
30280, -0.3695068359375, 0.288330078125, 0.1373291015625, -27.221677780151367, 10.192870140075684, 11.474608421325684, 23.0, 13.0, 0.0 
30300, -0.382568359375, 0.2025146484375, 0.0650634765625, -3.540038824081421, 1.03759765625, 16.90673828125, 23.0, 15.0, 2.0 
30318, -0.654052734375, 0.285888671875, -0.3636474609375, 120.30028533935547, -26.794431686401367, 33.69140625, 23.0, 15.0, 2.0 
30338, -1.0391845703125, 0.2464599609375, -0.240478515625, 118.65233612060547, -73.42529296875, 37.841796875, 23.0, 15.0, 2.0 
30353, -1.1871337890625, -0.129638671875, 0.169921875, 64.39208984375, -63.171382904052734, 28.930662155151367, 23.0, 15.0, 2.0 
30370, -0.990966796875, -0.2841796875, 0.15185546875, 64.453125, -42.968746185302734, 34.423828125, 23.0, 15.0, 2.0 
30392, -0.8836669921875, -0.3104248046875, 0.107421875, 76.5380859375, -44.860836029052734, 45.471187591552734, 20.0, 15.0, 0.0 
30410, -0.8355712890625, -0.323974609375, 0.0302734375, 92.40721893310547, -47.058101654052734, 54.260250091552734, 20.0, 15.0, 0.0 
30428, -0.9576416015625, -0.303955078125, 0.0504150390625, 70.86181640625, -34.48486328125, 42.968746185302734, 20.0, 15.0, 0.0 
30450, -1.0076904296875, -0.24462890625, 0.07958984375, 51.208492279052734, -37.53662109375, 36.19384765625, 20.0, 15.0, 0.0 
30468, -1.0115966796875, -0.1678466796875, 0.0257568359375, 38.26904296875, -39.0625, 33.87451171875, 20.0, 15.0, 0.0 
30489, -1.01416015625, -0.1202392578125, 0.0911865234375, 41.503902435302734, -34.11865234375, 37.4755859375, 14.0, 16.0, 0.0 
30507, -0.9298095703125, -0.0863037109375, 0.063720703125, 50.292964935302734, -35.70556640625, 40.222164154052734, 14.0, 16.0, 0.0 
30525, -0.8446044921875, -0.079833984375, -0.0167236328125, 42.541500091552734, -32.65380859375, 25.207517623901367, 14.0, 16.0, 0.0 
30544, -0.90234375, -0.1605224609375, 0.0169677734375, 37.7197265625, -32.53173828125, 20.812986373901367, 14.0, 16.0, 0.0 
30561, -0.97607421875, -0.295654296875, 0.05224609375, 31.555173873901367, -33.02001953125, 16.05224609375, 14.0, 16.0, 0.0 
30641, -0.9407958984375, -0.1920166015625, 0.0260009765625, 1.03759765625, -35.5224609375, 22.460935592651367, 14.0, 16.0, -3.0 
30683, -0.9608154296875, -0.12646484375, 0.0648193359375, -2.0751953125, -31.616209030151367, 20.568845748901367, 12.0, 20.0, -4.0 
30696, -0.9649658203125, -0.1112060546875, 0.07861328125, 4.8828125, -28.381345748901367, 17.822265625, 12.0, 20.0, -4.0 
30717, -0.9666748046875, -0.12451171875, 0.059814453125, 19.59228515625, -23.986814498901367, 12.817381858825684, 12.0, 20.0, -4.0 
30755, -0.893310546875, -0.148193359375, -0.0350341796875, 29.479978561401367, -36.43798828125, 10.925292015075684, 12.0, 20.0, -4.0 
30769, -0.8668212890625, -0.135009765625, -0.0166015625, 26.245115280151367, -39.97802734375, 12.817381858825684, 12.0, 20.0, -4.0 
30787, -0.8760986328125, -0.11181640625, 0.0069580078125, 22.033689498901367, -44.799800872802734, 16.54052734375, 11.0, 19.0, -5.0 
30809, -0.917724609375, -0.1419677734375, -0.0003662109375, 13.366698265075684, -45.654293060302734, 15.014647483825684, 11.0, 19.0, -5.0 
30827, -0.9564208984375, -0.214111328125, -0.0218505859375, -8.36181640625, -44.677730560302734, 12.878417015075684, 11.0, 19.0, -5.0 
30845, -0.9654541015625, -0.2655029296875, 0.1231689453125, -8.30078125, -39.794921875, 14.282225608825684, 11.0, 19.0, -5.0 
30865, -0.94287109375, -0.3621826171875, 0.106201171875, 34.60693359375, -37.29248046875, 21.423337936401367, 11.0, 19.0, -5.0 
30882, -0.9700927734375, -0.3824462890625, -0.0982666015625, 23.132322311401367, -31.494138717651367, 15.075682640075684, 11.0, 23.0, -6.0 
30902, -1.147216796875, -0.2607421875, 0.0032958984375, 18.9208984375, -22.155759811401367, 7.019042491912842, 11.0, 23.0, -6.0 
30920, -1.308837890625, -0.252685546875, 0.0302734375, 33.38623046875, -7.507323741912842, -0.9155272841453552, 11.0, 23.0, -6.0 
30939, -1.367431640625, -0.2618408203125, 0.1507568359375, 35.21728515625, -5.0048828125, 4.08935546875, 11.0, 23.0, -6.0 
30954, -1.4354248046875, -0.3511962890625, 0.2325439453125, 63.415523529052734, 15.869139671325684, 4.7607421875, 11.0, 23.0, -6.0 
30974, -1.3682861328125, -0.4344482421875, -0.1629638671875, 42.114253997802734, 26.855466842651367, 0.8544921278953552, 11.0, 23.0, -6.0 
30992, -1.3924560546875, -0.3062744140625, -0.2581787109375, 15.258788108825684, 30.395505905151367, -7.385253429412842, 10.0, 20.0, -7.0 
31010, -1.2655029296875, -0.13818359375, -0.1527099609375, -22.644041061401367, 42.541500091552734, -27.160642623901367, 10.0, 20.0, -7.0 
31030, -1.095947265625, -0.0916748046875, -0.0899658203125, -29.357908248901367, 65.12451171875, -38.26904296875, 10.0, 20.0, -7.0 
31046, -0.9940185546875, -0.0948486328125, -0.078369140625, -29.174802780151367, 78.0029296875, -46.203609466552734, 10.0, 20.0, -7.0 
31065, -0.795166015625, -0.0650634765625, -0.1209716796875, -23.986814498901367, 99.67040252685547, -64.94140625, 10.0, 20.0, -7.0 
31082, -0.691650390625, 0.0426025390625, -0.1300048828125, -23.864744186401367, 115.90575408935547, -82.94676971435547, 13.0, 18.0, 2.0 
31100, -0.7474365234375, 0.1082763671875, -0.0546875, -28.625486373901367, 126.64794158935547, -99.48729705810547, 13.0, 18.0, 2.0 
31121, -0.933837890625, 0.052734375, -0.0860595703125, -35.0341796875, 128.35693359375, -107.66600799560547, 13.0, 18.0, 2.0 
31136, -1.052734375, 0.0355224609375, -0.0853271484375, -49.621578216552734, 138.5498046875, -119.62889862060547, 13.0, 18.0, 2.0 
31157, -1.099365234375, 0.0255126953125, -0.0384521484375, -50.537105560302734, 157.89794921875, -124.51171112060547, 13.0, 18.0, 2.0 
31175, -1.1761474609375, -0.038330078125, 0.115234375, -37.53662109375, 157.1044921875, -114.07469940185547, 13.0, 18.0, 2.0 
31193, -1.2808837890625, -0.2022705078125, 0.0552978515625, -40.649410247802734, 110.96190643310547, -79.89501953125, 23.0, 10.0, 5.0 
31216, -1.313232421875, -0.2764892578125, -0.02685546875, -84.77782440185547, 60.729976654052734, -46.691890716552734, 23.0, 10.0, 5.0 
31234, -1.184326171875, 0.00244140625, 0.09912109375, -86.97509002685547, 79.04052734375, -33.87451171875, 23.0, 10.0, 5.0 
31255, -1.0709228515625, -0.053955078125, 0.1329345703125, -114.19676971435547, 91.61376190185547, -32.40966796875, 23.0, 10.0, 5.0 
31273, -0.950927734375, 0.1820068359375, 0.209228515625, -133.97216796875, 110.22948455810547, -28.137205123901367, 23.0, 10.0, 5.0 
31293, -0.739013671875, 0.2708740234375, 0.2623291015625, -122.68065643310547, 104.43114471435547, -21.728513717651367, 27.0, 7.0, 9.0 
31311, -0.8033447265625, 0.2568359375, 0.2769775390625, -105.65184783935547, 90.82030487060547, -22.521970748901367, 27.0, 7.0, 9.0 
31329, -0.827880859375, 0.17529296875, 0.1700439453125, -53.222652435302734, 43.823238372802734, -5.859374523162842, 27.0, 7.0, 9.0 
31350, -0.75146484375, 0.1246337890625, 0.01318359375, -59.143062591552734, 50.292964935302734, -8.48388671875, 27.0, 7.0, 9.0 
31368, -0.7393798828125, 0.2215576171875, 0.2005615234375, -82.45848846435547, 54.931636810302734, -10.192870140075684, 27.0, 7.0, 9.0 
31386, -0.702880859375, 0.2880859375, 0.2459716796875, -73.91357421875, 34.0576171875, -2.50244140625, 33.0, 2.0, 8.0 
31406, -0.615234375, 0.365234375, 0.263916015625, -54.138179779052734, 13.061522483825684, 1.7700194120407104, 33.0, 2.0, 8.0 
31459, -0.6173095703125, 0.2274169921875, 0.2982177734375, 26.367185592651367, -26.123044967651367, 24.047849655151367, 33.0, 2.0, 8.0 
31504, -0.6781005859375, 0.1322021484375, 0.25439453125, 30.517576217651367, -42.541500091552734, 41.931148529052734, 31.0, 5.0, 4.0 
31522, -0.7220458984375, 0.1387939453125, 0.3040771484375, 32.28759765625, -51.330562591552734, 52.246089935302734, 31.0, 5.0, 4.0 
31544, -0.81982421875, 0.181396484375, 0.41796875, 41.992183685302734, -65.61279296875, 62.255855560302734, 31.0, 5.0, 4.0 
31561, -0.88330078125, 0.222900390625, 0.513916015625, 53.344722747802734, -72.93701171875, 62.805171966552734, 31.0, 5.0, 4.0 
31580, -1.0059814453125, 0.229736328125, 0.5614013671875, 55.236812591552734, -67.7490234375, 59.204097747802734, 31.0, 5.0, 4.0 
31596, -1.1773681640625, 0.293701171875, 0.6500244140625, 54.870601654052734, -58.593746185302734, 56.518550872802734, 29.0, 9.0, 7.0 
31614, -1.2523193359375, 0.3468017578125, 0.68603515625, 54.748531341552734, -31.555173873901367, 46.142574310302734, 29.0, 9.0, 7.0 
31635, -1.203857421875, 0.374755859375, 0.552001953125, 16.78466796875, -9.46044921875, 23.742673873901367, 29.0, 9.0, 7.0 
31652, -0.949951171875, 0.3115234375, 0.304443359375, -42.297359466552734, 0.1831054538488388, -3.845214605331421, 29.0, 9.0, 7.0 
31671, -0.7821044921875, 0.1339111328125, 0.1678466796875, -62.683101654052734, -0.9155272841453552, -11.413573265075684, 29.0, 9.0, 7.0 
31687, -0.7142333984375, 0.0286865234375, 0.244873046875, -56.457515716552734, -6.347655773162842, -5.432128429412842, 30.0, 9.0, 1.0 
31709, -0.7957763671875, -0.0025634765625, 0.31591796875, -40.588375091552734, -16.29638671875, 12.207030296325684, 30.0, 9.0, 1.0 
31727, -1.4266357421875, 0.15625, 0.30517578125, -17.2119140625, -1.9531248807907104, 23.010251998901367, 30.0, 9.0, 1.0 
31744, -1.704833984375, 0.286376953125, 0.287841796875, 28.442380905151367, 32.77587890625, 18.9208984375, 30.0, 9.0, 1.0 
31763, -2.028564453125, 0.272705078125, -0.0098876953125, 47.119136810302734, 25.268552780151367, 2.685546636581421, 30.0, 9.0, 1.0 
31778, -1.1845703125, 0.0401611328125, 0.1163330078125, -16.845703125, 2.44140625, 4.2724609375, 30.0, 9.0, 1.0 
31796, -0.194091796875, 0.009033203125, -0.1031494140625, 62.866207122802734, 20.751951217651367, 27.709959030151367, 28.0, 9.0, 1.0 
31817, -0.0445556640625, 0.1654052734375, -0.515380859375, 130.4931640625, 4.150390625, 36.4990234375, 28.0, 9.0, 1.0 
31834, -0.4527587890625, 0.2933349609375, -0.4522705078125, 114.07469940185547, -57.800289154052734, 19.1650390625, 28.0, 9.0, 1.0 
31853, -1.208740234375, -0.1981201171875, 0.373291015625, 77.81982421875, -62.622066497802734, -3.784179449081421, 28.0, 9.0, 1.0 
31871, -1.3360595703125, -0.6026611328125, 0.3883056640625, 99.73143768310547, -45.471187591552734, 23.010251998901367, 28.0, 9.0, 1.0 
31892, -1.1038818359375, -0.4547119140625, 0.2708740234375, 124.20653533935547, -35.33935546875, 56.762691497802734, 23.0, 7.0, 4.0 
31909, -0.8927001953125, -0.273193359375, 0.192626953125, 95.27587127685547, -42.419429779052734, 67.56591796875, 23.0, 7.0, 4.0 
31927, -0.9478759765625, -0.1068115234375, 0.289794921875, 35.0341796875, -34.97314453125, 54.443355560302734, 23.0, 7.0, 4.0 
31948, -1.0107421875, 0.1121826171875, 0.442138671875, 34.36279296875, -28.503416061401367, 44.921871185302734, 23.0, 7.0, 4.0 
31968, -0.8863525390625, 0.12353515625, 0.1810302734375, 102.96630096435547, -25.817869186401367, 32.71484375, 23.0, 7.0, 4.0 
31988, -0.71923828125, -0.031982421875, -0.20703125, 73.30322265625, -30.944822311401367, 18.49365234375, 20.0, 9.0, 5.0 
32002, -0.865478515625, -0.260498046875, -0.103271484375, 40.466304779052734, -26.977537155151367, 8.36181640625, 20.0, 9.0, 5.0 
32020, -0.9761962890625, -0.3851318359375, 0.0692138671875, 1.0986328125, -28.930662155151367, 7.629394054412842, 20.0, 9.0, 5.0 
32038, -1.0928955078125, -0.434326171875, 0.2626953125, 3.662109136581421, -36.2548828125, 17.08984375, 20.0, 9.0, 5.0 
32059, -1.10205078125, -0.175048828125, 0.150146484375, 71.8994140625, -27.526853561401367, 37.53662109375, 20.0, 9.0, 5.0 
32076, -0.977783203125, -0.0042724609375, -0.05712890625, 85.02196502685547, -15.563963890075684, 29.785154342651367, 20.0, 9.0, 5.0 
32096, -0.81640625, -0.0750732421875, -0.1434326171875, 67.0166015625, -18.73779296875, 22.399900436401367, 16.0, 10.0, 2.0 
32111, -0.8460693359375, -0.12109375, -0.073486328125, 19.95849609375, -20.751951217651367, 2.624511480331421, 16.0, 10.0, 2.0 
32132, -1.007080078125, -0.294189453125, 0.0872802734375, 21.057126998901367, -13.854979515075684, -3.417968511581421, 16.0, 10.0, 2.0 
32150, -0.9959716796875, -0.393798828125, 0.166015625, 34.912109375, -15.624999046325684, 5.615233898162842, 16.0, 10.0, 2.0 
32170, -0.9873046875, -0.32666015625, 0.1640625, 46.020503997802734, -9.09423828125, 11.535643577575684, 16.0, 10.0, 2.0 
32224, -0.9415283203125, -0.2796630859375, 0.0711669921875, 38.63525390625, -11.840819358825684, 16.11328125, 15.0, 11.0, 4.0 
32241, -0.9666748046875, -0.2520751953125, -0.0224609375, 42.602535247802734, -10.986327171325684, 12.512206077575684, 15.0, 11.0, 4.0 
32259, -0.931884765625, -0.2059326171875, -0.010498046875, 31.982419967651367, -17.51708984375, 11.962889671325684, 15.0, 11.0, 4.0 
32276, -0.927490234375, -0.1956787109375, -0.0391845703125, 23.376462936401367, -22.094724655151367, 10.437010765075684, 15.0, 11.0, 4.0 
32292, -0.9344482421875, -0.121337890625, 0.0426025390625, 15.441893577575684, -18.24951171875, 0.8544921278953552, 14.0, 13.0, 3.0 
32311, -0.925048828125, -0.1614990234375, 0.1199951171875, 31.738279342651367, -16.7236328125, -2.929687261581421, 14.0, 13.0, 3.0 
32333, -0.8963623046875, -0.274169921875, 0.05810546875, 20.446775436401367, -13.793944358825684, -5.493163585662842, 14.0, 13.0, 3.0 
32352, -0.9384765625, -0.330078125, 0.1209716796875, 3.173827886581421, -10.314940452575684, -2.868652105331421, 14.0, 13.0, 3.0 
32408, -0.8154296875, -0.3291015625, 0.1383056640625, -36.07177734375, -15.075682640075684, 12.939452171325684, 16.0, 11.0, 6.0 
32429, -1.0494384765625, -0.27197265625, 0.1246337890625, -15.930174827575684, -23.193357467651367, 21.545408248901367, 16.0, 11.0, 6.0 
32448, -1.0355224609375, -0.1224365234375, -0.106201171875, 4.8828125, -29.418943405151367, 22.949216842651367, 16.0, 11.0, 6.0 
32485, -1.0013427734375, 0.1763916015625, -0.09326171875, -9.33837890625, -10.498045921325684, -8.11767578125, 15.0, 13.0, 2.0 
32502, -0.98779296875, 0.0965576171875, -0.0416259765625, 0.30517578125, 1.8310545682907104, -21.789548873901367, 15.0, 13.0, 2.0 
32521, -0.9818115234375, -0.1480712890625, 0.042724609375, 17.4560546875, 7.751464366912842, -18.98193359375, 15.0, 13.0, 2.0 
32539, -0.989990234375, -0.3133544921875, -0.024658203125, 28.625486373901367, 5.187987804412842, -10.253905296325684, 15.0, 13.0, 2.0 
32560, -0.962646484375, -0.3505859375, 0.0042724609375, 11.840819358825684, -3.356933355331421, -4.69970703125, 15.0, 13.0, 2.0 
32574, -0.961669921875, -0.30908203125, -0.00634765625, 6.103515148162842, -5.981444835662842, -2.25830078125, 15.0, 13.0, 2.0 
32588, -0.950927734375, -0.2874755859375, -0.18359375, 2.25830078125, -1.8310545682907104, -2.197265625, 17.0, 16.0, 0.0 
32610, -1.000244140625, -0.23095703125, -0.1951904296875, -18.06640625, -12.329100608825684, -6.164550304412842, 17.0, 16.0, 0.0 
32628, -1.0098876953125, -0.1041259765625, 0.1075439453125, -11.840819358825684, -24.780271530151367, -8.6669921875, 17.0, 16.0, 0.0 
32648, -0.9237060546875, -0.1136474609375, 0.088134765625, 16.357421875, -24.963376998901367, -9.46044921875, 17.0, 16.0, 0.0 
32664, -0.9093017578125, -0.24658203125, 0.0599365234375, 22.644041061401367, -26.000974655151367, -9.765625, 17.0, 16.0, 0.0 
32737, -0.915283203125, -0.2039794921875, 0.14013671875, 11.230467796325684, -34.48486328125, -2.01416015625, 15.0, 14.0, -1.0 
33099, -1.0091552734375, -0.0667724609375, 0.0335693359375, -85.57128143310547, 116.94335174560547, -45.166011810302734, 24.0, 9.0, -4.0 
33114, -1.0653076171875, 0.034912109375, 0.0565185546875, -83.86229705810547, 112.97606658935547, -37.9638671875, 24.0, 9.0, -4.0 
33136, -1.165771484375, 0.1844482421875, 0.1593017578125, -62.072750091552734, 102.23387908935547, -36.1328125, 24.0, 9.0, -4.0 
33155, -1.1341552734375, 0.1551513671875, 0.09326171875, -47.912593841552734, 100.34178924560547, -39.85595703125, 24.0, 9.0, -4.0 
33173, -1.0068359375, -0.0537109375, -0.0308837890625, -106.93358612060547, 78.2470703125, -44.616695404052734, 24.0, 9.0, -4.0 
33195, -0.854736328125, -0.0321044921875, 0.1134033203125, -115.96678924560547, 80.2001953125, -39.61181640625, 27.0, 5.0, -6.0 
33212, -0.974609375, -0.0096435546875, 0.0986328125, -122.98583221435547, 62.866207122802734, -29.296873092651367, 27.0, 5.0, -6.0 
33231, -0.9866943359375, 0.0272216796875, 0.163330078125, -103.75975799560547, 67.07763671875, -21.362302780151367, 27.0, 5.0, -6.0 
33249, -0.98876953125, 0.08642578125, 0.2386474609375, -92.10204315185547, 63.598628997802734, -17.27294921875, 27.0, 5.0, -6.0 
33270, -0.9207763671875, 0.1572265625, 0.0345458984375, -100.70800018310547, 71.6552734375, -21.728513717651367, 27.0, 5.0, -6.0 
33288, -0.9239501953125, 0.193603515625, 0.04541015625, -133.23974609375, 81.23778533935547, -24.108884811401367, 34.0, 2.0, -6.0 
33305, -0.8458251953125, 0.2054443359375, 0.2127685546875, -134.8876953125, 54.870601654052734, -17.9443359375, 34.0, 2.0, -6.0 
33324, -0.862060546875, 0.2353515625, 0.2603759765625, -106.01805877685547, 45.593257904052734, -12.756346702575684, 34.0, 2.0, -6.0 
33341, -0.8173828125, 0.204345703125, 0.2242431640625, -90.57616424560547, 44.372554779052734, -9.94873046875, 34.0, 2.0, -6.0 
33362, -0.801025390625, 0.2088623046875, 0.223876953125, -70.12939453125, 42.968746185302734, -5.371093273162842, 34.0, 2.0, -6.0 
33380, -0.81005859375, 0.1121826171875, 0.17822265625, -70.61767578125, 31.982419967651367, 5.737304210662842, 38.0, 0.0, -5.0 
33398, -0.7896728515625, 0.07373046875, 0.1634521484375, -81.05467987060547, 23.010251998901367, 14.221190452575684, 38.0, 0.0, -5.0 
33424, -0.8231201171875, 0.146728515625, 0.1907958984375, -70.9228515625, 13.549803733825684, 19.83642578125, 38.0, 0.0, -5.0 
33442, -0.79833984375, 0.1822509765625, 0.1849365234375, -44.006343841552734, -13.916014671325684, 35.33935546875, 38.0, 0.0, -5.0 
33464, -0.7437744140625, 0.1884765625, 0.2156982421875, -36.9873046875, -27.832029342651367, 46.874996185302734, 38.0, 0.0, -5.0 
33482, -0.837646484375, 0.2144775390625, 0.3282470703125, -38.26904296875, -34.36279296875, 51.635738372802734, 38.0, 4.0, -6.0 
33500, -0.8966064453125, 0.2564697265625, 0.3935546875, -41.198726654052734, -48.400875091552734, 57.189937591552734, 38.0, 4.0, -6.0 
33519, -0.8941650390625, 0.2392578125, 0.3978271484375, -51.818843841552734, -48.217769622802734, 57.067867279052734, 38.0, 4.0, -6.0 
33535, -0.94921875, 0.217529296875, 0.4248046875, -73.8525390625, -41.137691497802734, 55.664058685302734, 38.0, 4.0, -6.0 
33556, -1.051025390625, 0.26123046875, 0.4459228515625, -79.833984375, -27.709959030151367, 51.208492279052734, 38.0, 4.0, -6.0 
33574, -1.023193359375, 0.2633056640625, 0.3753662109375, -69.88525390625, -3.784179449081421, 35.64453125, 38.0, 4.0, -6.0 
33595, -0.922607421875, 0.1986083984375, 0.161376953125, -54.016109466552734, 18.61572265625, 25.756834030151367, 37.0, 6.0, -11.0 
33648, -0.74169921875, 0.293701171875, 0.0511474609375, -45.959468841552734, -47.729488372802734, 59.020992279052734, 37.0, 6.0, -11.0 
33700, -1.22265625, 0.3177490234375, 0.3297119140625, -58.349605560302734, -53.039546966552734, 33.5693359375, 39.0, 8.0, -11.0 
33721, -1.27392578125, 0.1693115234375, 0.479736328125, -57.189937591552734, -35.7666015625, 25.451658248901367, 39.0, 8.0, -11.0 
33738, -1.2840576171875, -0.1346435546875, 0.5672607421875, -49.621578216552734, -10.559081077575684, 23.620603561401367, 39.0, 8.0, -11.0 
33756, -1.33203125, -0.01220703125, 0.4388427734375, -57.128902435302734, -5.798339366912842, 28.869626998901367, 39.0, 8.0, -11.0 
33773, -1.0748291015625, -0.0159912109375, 0.2059326171875, -76.7822265625, -11.901854515075684, 18.310546875, 39.0, 8.0, -11.0 
33788, -0.7247314453125, -0.073486328125, 0.1796875, -107.36083221435547, 3.540038824081421, 11.352538108825684, 39.0, 10.0, -19.0 
33809, -0.6669921875, -0.0330810546875, 0.17919921875, -103.75975799560547, 9.94873046875, 16.90673828125, 39.0, 10.0, -19.0 
33827, -0.825439453125, 0.1348876953125, 0.1533203125, -75.1953125, 7.812499523162842, 35.09521484375, 39.0, 10.0, -19.0 
33920, -1.0252685546875, 0.0013427734375, 0.07568359375, -20.629880905151367, -10.742186546325684, 28.259275436401367, 38.0, 10.0, -24.0 
33953, -0.946533203125, -0.1312255859375, 0.2781982421875, -3.723144292831421, -0.9155272841453552, 19.10400390625, 38.0, 10.0, -24.0 
33967, -0.9580078125, -0.2236328125, 0.266357421875, -3.723144292831421, -0.9155272841453552, 19.10400390625, 38.0, 10.0, -24.0 
33983, -0.9739990234375, -0.2257080078125, 0.2161865234375, -7.629394054412842, 8.23974609375, 16.11328125, 38.0, 12.0, -20.0 
34001, -0.9765625, -0.17529296875, 0.107666015625, -13.244627952575684, 10.009765625, 14.709471702575684, 38.0, 12.0, -20.0 
34020, -0.9808349609375, -0.0679931640625, 0.0888671875, -15.136717796325684, 6.347655773162842, 15.624999046325684, 38.0, 12.0, -20.0 
34039, -0.96240234375, -0.0216064453125, 0.08740234375, -18.5546875, -5.920409679412842, 20.874021530151367, 38.0, 12.0, -20.0 
34058, -0.9163818359375, 0.0802001953125, 0.0843505859375, -16.4794921875, -12.390135765075684, 21.301267623901367, 38.0, 12.0, -20.0 
34075, -0.9530029296875, 0.1207275390625, 0.086181640625, -17.88330078125, -13.122557640075684, 11.779784202575684, 38.0, 12.0, -20.0 
34089, -1.0074462890625, 0.0869140625, 0.1021728515625, -27.099607467651367, -11.535643577575684, 4.150390625, 38.0, 13.0, -21.0 
34111, -1.02001953125, 0.0943603515625, 0.150146484375, -22.094724655151367, -12.573241233825684, 4.69970703125, 38.0, 13.0, -21.0 
34129, -0.9808349609375, 0.1112060546875, 0.1851806640625, -9.46044921875, -19.1650390625, 10.009765625, 38.0, 13.0, -21.0 
34149, -0.948974609375, 0.006103515625, 0.1785888671875, -11.230467796325684, -22.338865280151367, 10.925292015075684, 38.0, 13.0, -21.0 
34163, -1.0362548828125, -0.089111328125, 0.1221923828125, 4.82177734375, -11.962889671325684, 11.474608421325684, 38.0, 13.0, -21.0 
34185, -1.0882568359375, -0.2239990234375, -0.0145263671875, 22.094724655151367, -9.21630859375, 14.526366233825684, 37.0, 15.0, -26.0 
34202, -1.1475830078125, -0.072998046875, -0.062744140625, 15.136717796325684, -6.408690929412842, 10.803221702575684, 37.0, 15.0, -26.0 
